2023-06-12 10:46:58.752
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
10,2023-06-12 10:49:58.85,180099.0,-22.0608,45.1929,0.5549,-0.1289
10,2023-06-12 10:49:58.9,180149.0,-19.4817,48.2797,0.5216,-0.2559
10,2023-06-12 10:49:58.95,180199.0,-18.1986,49.3390,0.5431,-0.2559
10,2023-06-12 10:49:59.0,180249.0,-15.5277,50.7016,0.5667,-0.2559
10,2023-06-12 10:49:59.05,180299.0,-14.1333,51.0637,0.5667,-0.2559
10,2023-06-12 10:49:59.1,180349.0,-11.2030,51.2524,0.5726,-0.2559
10,2023-06-12 10:49:59.15,180399.0,-9.6985,51.1082,0.5451,-0.2559
10,2023-06-12 10:49:59.2,180449.0,-6.8632,50.2688,0.4039,-0.3301
10,2023-06-12 10:49:59.25,180499.0,-4.7328,48.1164,0.2432,-0.5781
10,2023-06-12 10:49:59.3,180549.0,-4.0800,46.3268,0.1412,-0.6719
10,2023-06-12 10:49:59.35,180599.0,-3.4364,41.1261,0.1451,-0.8359
10,2023-06-12 10:49:59.4,180649.0,-3.2726,37.8057,0.1667,-0.8672
10,2023-06-12 10:49:59.45,180699.0,-3.0465,29.9616,0.1785,-0.9062
10,2023-06-12 10:49:59.5,180749.0,-2.9543,25.5609,0.1686,-0.8984
10,2023-06-12 10:49:59.55,180799.0,-2.7341,16.0797,0.1804,-0.8848
10,2023-06-12 10:49:59.6,180849.0,-2.5790,11.0746,0.1843,-0.8809
10,2023-06-12 10:49:59.65,180899.0,-2.0427,0.7371,0.2529,-0.8281
10,2023-06-12 10:49:59.7,180949.0,-1.5362,-4.4306,0.3275,-0.7500
10,2023-06-12 10:49:59.75,180999.0,0.4768,-14.0273,0.5745,-0.4141
10,2023-06-12 10:49:59.8,181049.0,2.1103,-18.0334,0.6784,-0.1543
10,2023-06-12 10:49:59.85,181099.0,6.4828,-23.9089,0.7235,0.1902
10,2023-06-12 10:49:59.9,181149.0,9.0551,-25.8112,0.7020,0.2529
10,2023-06-12 10:49:59.95,181199.0,14.6228,-28.1793,0.6745,0.2432
10,2023-06-12 10:50:00.0,181249.0,17.5261,-28.8537,0.6627,0.2334
10,2023-06-12 10:50:00.05,181299.0,23.2751,-29.5457,0.5608,0.2294
10,2023-06-12 10:50:00.1,181349.0,25.8538,-29.5740,0.4118,0.2981
10,2023-06-12 10:50:00.15,181399.0,29.3791,-28.8226,-0.0000,0.4118
10,2023-06-12 10:50:00.2,181449.0,30.2040,-28.1074,-0.1192,0.4235
10,2023-06-12 10:50:00.25,181499.0,30.1159,-26.2128,-0.2266,0.4235
10,2023-06-12 10:50:00.3,181549.0,29.3714,-25.1222,-0.2383,0.4039
10,2023-06-12 10:50:00.35,181599.0,26.8414,-22.7746,-0.2520,0.4039
10,2023-06-12 10:50:00.4,181649.0,25.1450,-21.5537,-0.2891,0.3941
10,2023-06-12 10:50:00.45,181699.0,21.0267,-19.1276,-0.3438,0.3628
10,2023-06-12 10:50:00.5,181749.0,18.6427,-17.9559,-0.3555,0.3490
10,2023-06-12 10:50:00.55,181799.0,13.4338,-15.6964,-0.3555,0.3471
10,2023-06-12 10:50:00.6,181849.0,10.6760,-14.5862,-0.3555,0.3471
10,2023-06-12 10:50:00.65,181899.0,4.9920,-12.4062,-0.3457,0.3314
10,2023-06-12 10:50:00.7,181949.0,2.1293,-11.3345,-0.3321,0.3294
10,2023-06-12 10:50:00.75,181999.0,-3.4348,-9.2486,-0.2832,0.3039
10,2023-06-12 10:50:00.8,182049.0,-6.0487,-8.2678,-0.2168,0.2686
10,2023-06-12 10:50:00.85,182099.0,-10.5765,-6.9234,-0.0371,0.0275
10,2023-06-12 10:50:00.9,182149.0,-13.7077,-7.0181,0.1177,-0.2559
10,2023-06-12 10:50:00.95,182199.0,-14.7705,-7.7666,0.1353,-0.3340
10,2023-06-12 10:50:01.0,182249.0,-15.9148,-10.5296,0.2647,-0.4356
10,2023-06-12 10:50:01.05,182299.0,-15.9449,-12.4157,0.3275,-0.4473
10,2023-06-12 10:50:01.1,182349.0,-14.9641,-16.8575,0.4333,-0.4512
10,2023-06-12 10:50:01.15,182399.0,-13.9833,-19.3154,0.4608,-0.4512
11,2023-06-12 10:50:09.55,190799.0,0.0836,0.5338,-0.0020,-0.0000
11,2023-06-12 10:50:09.6,190849.0,0.2270,1.4955,-0.0020,-0.0000
11,2023-06-12 10:50:09.65,190899.0,0.6224,4.3809,-0.0020,-0.0000
11,2023-06-12 10:50:09.7,190949.0,0.8486,6.1836,-0.0020,-0.0000
11,2023-06-12 10:50:09.75,190999.0,1.3045,10.2935,-0.0098,-0.0000
11,2023-06-12 10:50:09.8,191049.0,1.5145,12.5404,-0.0098,-0.0000
11,2023-06-12 10:50:09.85,191099.0,1.8845,17.3130,-0.0098,-0.0000
11,2023-06-12 10:50:09.9,191149.0,2.0399,19.8101,-0.0098,-0.0000
11,2023-06-12 10:50:09.95,191199.0,2.2805,24.9780,-0.0098,-0.0000
11,2023-06-12 10:50:10.0,191249.0,2.3608,27.6342,-0.0098,-0.0020
11,2023-06-12 10:50:10.05,191299.0,2.4365,33.0600,-0.0020,-0.0117
11,2023-06-12 10:50:10.1,191349.0,2.4325,35.7745,-0.0020,-0.0469
11,2023-06-12 10:50:10.15,191399.0,2.2091,40.8141,-0.0254,-0.2461
11,2023-06-12 10:50:10.2,191449.0,2.0047,42.9819,-0.0254,-0.3086
11,2023-06-12 10:50:10.25,191499.0,1.3783,46.5193,-0.0313,-0.4258
11,2023-06-12 10:50:10.3,191549.0,0.9588,47.8979,-0.0254,-0.4649
11,2023-06-12 10:50:10.35,191599.0,-0.1393,49.9383,-0.0313,-0.5273
11,2023-06-12 10:50:10.4,191649.0,-0.8254,50.6554,-0.0391,-0.5449
11,2023-06-12 10:50:10.45,191699.0,-2.5046,51.6733,-0.0430,-0.5430
11,2023-06-12 10:50:10.5,191749.0,-3.4992,52.0297,-0.0430,-0.5430
11,2023-06-12 10:50:10.55,191799.0,-5.7900,52.4333,-0.0332,-0.5801
11,2023-06-12 10:50:10.6,191849.0,-7.0699,52.4808,-0.0274,-0.5957
11,2023-06-12 10:50:10.65,191899.0,-9.8710,52.2984,-0.0156,-0.6055
11,2023-06-12 10:50:10.7,191949.0,-11.4042,52.0761,-0.0254,-0.6133
11,2023-06-12 10:50:10.75,191999.0,-14.7080,51.3593,-0.0156,-0.6269
11,2023-06-12 10:50:10.8,192049.0,-18.2992,50.3202,-0.0156,-0.6269
11,2023-06-12 10:50:10.85,192099.0,-20.1852,49.6764,-0.0020,-0.6269
11,2023-06-12 10:50:10.9,192149.0,-24.1024,48.1391,-0.0000,-0.6269
11,2023-06-12 10:50:10.95,192199.0,-26.1152,47.2515,0.0059,-0.6191
11,2023-06-12 10:50:11.0,192249.0,-30.1358,45.2283,0.0333,-0.6191
11,2023-06-12 10:50:11.05,192299.0,-32.1366,44.0848,0.0353,-0.6191
11,2023-06-12 10:50:11.1,192349.0,-36.1438,41.5176,-0.0000,-0.6191
11,2023-06-12 10:50:11.15,192399.0,-38.1769,40.0890,0.0059,-0.6191
11,2023-06-12 10:50:11.2,192449.0,-42.2349,36.9351,0.0098,-0.6191
11,2023-06-12 10:50:11.25,192499.0,-44.2186,35.2091,0.0333,-0.6191
11,2023-06-12 10:50:11.3,192549.0,-47.9806,31.4637,0.0628,-0.6191
11,2023-06-12 10:50:11.35,192599.0,-49.7708,29.4482,0.0549,-0.6191
11,2023-06-12 10:50:11.4,192649.0,-53.2312,25.1475,0.0392,-0.6191
11,2023-06-12 10:50:11.45,192699.0,-54.9150,22.8704,0.0392,-0.6191
11,2023-06-12 10:50:11.5,192749.0,-58.2011,18.0877,0.0333,-0.6191
11,2023-06-12 10:50:11.55,192799.0,-59.8177,15.5933,0.0294,-0.6191
11,2023-06-12 10:50:11.6,192849.0,-63.0267,10.4292,0.0177,-0.6191
11,2023-06-12 10:50:11.65,192899.0,-64.6206,7.7723,0.0275,-0.6191
11,2023-06-12 10:50:11.7,192949.0,-67.7828,2.3412,0.0294,-0.6191
11,2023-06-12 10:50:11.75,192999.0,-69.3600,-0.4202,0.0294,-0.6191
11,2023-06-12 10:50:11.8,193049.0,-72.5553,-6.0048,0.0216,-0.6191
11,2023-06-12 10:50:11.85,193099.0,-74.1787,-8.8170,0.0216,-0.6191
11,2023-06-12 10:50:11.9,193149.0,-77.4904,-14.4570,0.0216,-0.6191
11,2023-06-12 10:50:11.95,193199.0,-79.1837,-17.2768,0.0216,-0.6191
11,2023-06-12 10:50:12.0,193249.0,-82.6050,-22.9001,0.0392,-0.6191
11,2023-06-12 10:50:12.05,193299.0,-84.3381,-25.6992,0.0392,-0.6191
11,2023-06-12 10:50:12.1,193349.0,-87.8413,-31.2662,0.0510,-0.6191
11,2023-06-12 10:50:12.15,193399.0,-89.5872,-34.0334,0.0726,-0.6191
11,2023-06-12 10:50:12.2,193449.0,-93.0918,-39.5380,0.0784,-0.6191
11,2023-06-12 10:50:12.25,193499.0,-94.8379,-42.2733,0.0824,-0.6152
11,2023-06-12 10:50:12.3,193549.0,-98.3422,-47.6942,0.0784,-0.6055
11,2023-06-12 10:50:12.35,193599.0,-100.1197,-50.3851,0.0745,-0.6055
11,2023-06-12 10:50:12.4,193649.0,-103.7306,-55.7525,0.0824,-0.6055
11,2023-06-12 10:50:12.45,193699.0,-107.3887,-61.1314,0.0843,-0.6055
11,2023-06-12 10:50:12.55,193799.0,-112.9674,-69.2925,0.0882,-0.6055
11,2023-06-12 10:50:12.6,193849.0,-114.8485,-72.0516,0.1020,-0.6055
11,2023-06-12 10:50:12.65,193899.0,-118.5336,-77.6455,0.1686,-0.6055
11,2023-06-12 10:50:12.7,193949.0,-120.1607,-80.4850,0.2922,-0.6055
11,2023-06-12 10:50:12.75,193999.0,-122.5219,-85.9191,0.5275,-0.4004
11,2023-06-12 10:50:12.8,194049.0,-123.1519,-88.0066,0.6059,-0.0899
11,2023-06-12 10:50:12.85,194099.0,-123.5623,-89.7526,0.6059,0.4471
11,2023-06-12 10:50:12.9,194149.0,-123.5227,-89.2988,0.5902,0.5843
11,2023-06-12 10:50:12.95,194199.0,-123.2918,-85.8765,0.5353,0.8000
11,2023-06-12 10:50:13.0,194249.0,-123.2072,-83.0877,0.5098,0.8628
11,2023-06-12 10:50:13.05,194299.0,-123.2346,-75.9661,0.5059,0.8686
11,2023-06-12 10:50:13.1,194349.0,-123.3085,-71.8472,0.5059,0.8608
11,2023-06-12 10:50:13.15,194399.0,-123.5825,-62.8402,0.5059,0.8686
11,2023-06-12 10:50:13.2,194449.0,-123.7816,-58.0587,0.5059,0.8686
11,2023-06-12 10:50:13.25,194499.0,-124.3136,-48.1603,0.4902,0.8451
11,2023-06-12 10:50:13.3,194549.0,-124.6435,-43.1876,0.5000,0.7902
11,2023-06-12 10:50:13.35,194599.0,-125.2461,-33.7748,0.5726,0.5569
11,2023-06-12 10:50:13.4,194649.0,-125.3472,-29.5651,0.6804,0.4471
11,2023-06-12 10:50:13.45,194699.0,-124.6363,-22.7335,0.8824,0.1079
11,2023-06-12 10:50:13.5,194749.0,-123.8538,-20.1988,0.8804,0.0451
11,2023-06-12 10:50:13.55,194799.0,-121.6880,-16.5480,0.8882,0.0020
11,2023-06-12 10:50:13.6,194849.0,-120.3274,-15.3037,0.9059,-0.0000
11,2023-06-12 10:50:13.65,194899.0,-117.1380,-13.6829,0.9196,-0.0000
11,2023-06-12 10:50:13.7,194949.0,-115.3341,-13.2241,0.9275,-0.0000
11,2023-06-12 10:50:13.75,194999.0,-111.4043,-12.8683,0.9275,-0.0000
11,2023-06-12 10:50:13.8,195049.0,-109.2890,-12.9331,0.9314,-0.0000
11,2023-06-12 10:50:13.85,195099.0,-104.8200,-13.4834,0.9216,-0.0000
11,2023-06-12 10:50:13.9,195149.0,-102.4932,-13.9515,0.9216,-0.0000
11,2023-06-12 10:50:13.95,195199.0,-97.6711,-15.2443,0.9314,-0.0000
11,2023-06-12 10:50:14.0,195249.0,-95.1767,-16.0606,0.9314,-0.0000
11,2023-06-12 10:50:14.05,195299.0,-90.0885,-18.0163,0.9216,-0.0000
11,2023-06-12 10:50:14.1,195349.0,-84.8829,-20.3839,0.9314,-0.0000
11,2023-06-12 10:50:14.15,195399.0,-82.2325,-21.7148,0.9333,-0.0000
11,2023-06-12 10:50:14.2,195449.0,-76.8633,-24.6552,0.9333,-0.0000
11,2023-06-12 10:50:14.25,195499.0,-74.1630,-26.2576,0.9255,-0.0000
11,2023-06-12 10:50:14.3,195549.0,-68.7494,-29.7073,0.9255,-0.0000
11,2023-06-12 10:50:14.35,195599.0,-66.0371,-31.5462,0.9255,-0.0000
11,2023-06-12 10:50:14.4,195649.0,-60.5990,-35.4299,0.9255,-0.0000
11,2023-06-12 10:50:14.45,195699.0,-57.8696,-37.4539,0.9255,0.0098
11,2023-06-12 10:50:14.5,195749.0,-52.3752,-41.6042,0.9255,0.0294
11,2023-06-12 10:50:14.55,195799.0,-49.6017,-43.7052,0.9255,0.0373
11,2023-06-12 10:50:14.6,195849.0,-43.9750,-47.8914,0.9255,0.0706
11,2023-06-12 10:50:14.65,195899.0,-41.1137,-49.9308,0.9216,0.1000
11,2023-06-12 10:50:14.7,195949.0,-35.3072,-53.7429,0.8863,0.2000
11,2023-06-12 10:50:14.75,195999.0,-32.3881,-55.3924,0.8765,0.2726
11,2023-06-12 10:50:14.8,196049.0,-26.5530,-57.7890,0.8039,0.4980
11,2023-06-12 10:50:14.85,196099.0,-23.7530,-58.4530,0.7294,0.5588
11,2023-06-12 10:50:14.9,196149.0,-18.4131,-58.7725,0.6667,0.6588
11,2023-06-12 10:50:14.95,196199.0,-15.8599,-58.4631,0.6412,0.7039
11,2023-06-12 10:50:15.0,196249.0,-10.8944,-57.1656,0.6176,0.7157
11,2023-06-12 10:50:15.05,196299.0,-8.4107,-56.2696,0.6176,0.7157
11,2023-06-12 10:50:15.1,196349.0,-3.2910,-54.1896,0.6176,0.7079
11,2023-06-12 10:50:15.15,196399.0,-0.6839,-53.0926,0.5745,0.6902
11,2023-06-12 10:50:15.2,196449.0,4.3894,-50.9700,0.4373,0.6608
11,2023-06-12 10:50:15.25,196499.0,6.7335,-49.9466,0.3530,0.6804
11,2023-06-12 10:50:15.3,196549.0,10.6661,-47.6359,0.1177,0.8549
11,2023-06-12 10:50:15.35,196599.0,12.1772,-46.2697,0.0510,0.8726
11,2023-06-12 10:50:15.4,196649.0,14.5050,-43.2921,0.0275,0.8726
11,2023-06-12 10:50:15.45,196699.0,15.4281,-41.7380,0.0000,0.8726
11,2023-06-12 10:50:15.5,196749.0,16.8644,-38.6459,-0.1074,0.8333
11,2023-06-12 10:50:15.55,196799.0,17.2619,-37.2142,-0.1797,0.7980
11,2023-06-12 10:50:15.6,196849.0,17.1985,-34.6856,-0.3340,0.7490
11,2023-06-12 10:50:15.65,196899.0,16.7524,-33.6297,-0.3946,0.7235
11,2023-06-12 10:50:15.7,196949.0,15.1156,-31.8949,-0.4649,0.7137
11,2023-06-12 10:50:15.75,196999.0,12.7603,-30.5396,-0.4805,0.7118
11,2023-06-12 10:50:15.8,197049.0,11.4181,-29.9681,-0.4785,0.7079
11,2023-06-12 10:50:15.85,197099.0,8.5672,-28.9679,-0.4785,0.7079
11,2023-06-12 10:50:15.9,197149.0,7.1031,-28.5125,-0.4785,0.7079
11,2023-06-12 10:50:15.95,197199.0,4.1764,-27.6307,-0.4785,0.7079
11,2023-06-12 10:50:16.0,197249.0,2.7376,-27.1822,-0.4766,0.7079
11,2023-06-12 10:50:16.05,197299.0,0.0830,-26.2775,-0.4043,0.6765
11,2023-06-12 10:50:16.1,197349.0,-1.0013,-25.9226,-0.3321,0.5902
11,2023-06-12 10:50:16.15,197399.0,-2.2751,-25.6497,-0.1621,0.4451
11,2023-06-12 10:50:16.2,197449.0,-2.3637,-25.9301,-0.0488,0.2902
11,2023-06-12 10:50:16.25,197499.0,-1.1436,-27.9434,0.1667,-0.0000
11,2023-06-12 10:50:16.3,197549.0,0.0321,-29.5416,0.1000,-0.0020
11,2023-06-12 10:50:16.35,197599.0,2.7716,-33.4625,-0.0000,-0.0020
11,2023-06-12 10:50:16.4,197649.0,4.3130,-35.6534,0.0216,-0.0020
11,2023-06-12 10:50:16.45,197699.0,7.6527,-40.2600,0.0039,-0.0020
11,2023-06-12 10:50:16.5,197749.0,9.3739,-42.6090,-0.0000,-0.0020
11,2023-06-12 10:50:16.55,197799.0,12.8649,-47.1092,0.0059,0.1059
11,2023-06-12 10:50:16.6,197849.0,14.6564,-48.9470,0.0353,0.2765
11,2023-06-12 10:50:16.65,197899.0,18.4374,-50.7728,0.0961,0.7118
11,2023-06-12 10:50:16.7,197949.0,20.4248,-50.5144,0.1059,0.8980
11,2023-06-12 10:50:16.75,197999.0,24.5666,-47.8384,0.1236,0.9883
11,2023-06-12 10:50:16.8,198049.0,26.6136,-45.6511,0.0745,0.9883
11,2023-06-12 10:50:16.85,198099.0,30.4777,-40.0297,0.0353,0.9883
11,2023-06-12 10:50:16.9,198149.0,32.2718,-36.7252,0.0216,0.9883
11,2023-06-12 10:50:16.95,198199.0,35.6008,-29.3621,0.0157,0.9883
11,2023-06-12 10:50:17.0,198249.0,37.1463,-25.3707,0.0098,0.9883
11,2023-06-12 10:50:17.05,198299.0,40.0105,-16.8890,-0.0000,0.9883
11,2023-06-12 10:50:17.1,198349.0,41.3502,-12.4334,-0.0020,0.9883
11,2023-06-12 10:50:17.15,198399.0,43.7607,-3.2289,-0.0938,0.9510
11,2023-06-12 10:50:17.2,198449.0,44.6717,1.4575,-0.1836,0.9275
11,2023-06-12 10:50:17.25,198499.0,45.4138,10.5780,-0.4805,0.7118
11,2023-06-12 10:50:17.3,198549.0,45.0298,14.7289,-0.6113,0.5569
11,2023-06-12 10:50:17.35,198599.0,42.4729,21.7820,-0.8691,0.3079
11,2023-06-12 10:50:17.4,198649.0,37.9128,26.6717,-0.8926,-0.0020
11,2023-06-12 10:50:17.45,198699.0,35.1865,28.1526,-0.8516,-0.1856
11,2023-06-12 10:50:17.5,198749.0,29.3789,29.0789,-0.7656,-0.4141
11,2023-06-12 10:50:17.55,198799.0,26.4341,28.6383,-0.7461,-0.4746
11,2023-06-12 10:50:17.6,198849.0,20.5693,26.3930,-0.7285,-0.5059
11,2023-06-12 10:50:17.65,198899.0,17.7055,24.7813,-0.6973,-0.5059
11,2023-06-12 10:50:17.7,198949.0,12.2548,21.1699,-0.6504,-0.3770
11,2023-06-12 10:50:17.75,198999.0,9.7250,19.4234,-0.5840,-0.2949
11,2023-06-12 10:50:17.8,199049.0,5.5336,16.7162,-0.2832,-0.0235
11,2023-06-12 10:50:17.85,199099.0,4.2940,15.8790,-0.0391,0.0255
11,2023-06-12 10:50:17.9,199149.0,4.0527,15.2781,0.2863,0.1647
11,2023-06-12 10:50:17.95,199199.0,4.7672,15.5617,0.1843,0.2510
11,2023-06-12 10:50:18.0,199249.0,6.7339,17.1341,-0.0000,0.2883
11,2023-06-12 10:50:18.05,199299.0,7.7827,18.2893,-0.0371,0.2883
11,2023-06-12 10:50:18.1,199349.0,9.7201,20.9470,-0.0918,0.2353
11,2023-06-12 10:50:18.15,199399.0,10.6308,22.3627,-0.0703,0.2255
11,2023-06-12 10:50:18.2,199449.0,12.4263,25.2196,-0.0391,0.1980
11,2023-06-12 10:50:18.25,199499.0,13.2840,26.5659,-0.0625,0.1490
11,2023-06-12 10:50:18.3,199549.0,14.7129,28.7648,-0.1250,0.0216
11,2023-06-12 10:50:18.35,199599.0,15.2798,29.5599,-0.1289,-0.0117
11,2023-06-12 10:50:18.4,199649.0,16.0009,30.1497,-0.2149,-0.2696
11,2023-06-12 10:50:18.45,199699.0,16.0780,29.8040,-0.2656,-0.3340
11,2023-06-12 10:50:18.5,199749.0,15.5402,27.8964,-0.3613,-0.4180
11,2023-06-12 10:50:18.55,199799.0,14.9601,26.4691,-0.3613,-0.4141
11,2023-06-12 10:50:18.6,199849.0,13.3336,22.9461,-0.3692,-0.4219
11,2023-06-12 10:50:18.65,199899.0,12.3441,20.9266,-0.3692,-0.4219
11,2023-06-12 10:50:18.7,199949.0,10.1363,16.5377,-0.3633,-0.4219
11,2023-06-12 10:50:18.75,199999.0,8.9482,14.2189,-0.3613,-0.4219
11,2023-06-12 10:50:18.8,200049.0,6.4469,9.4586,-0.3633,-0.4141
11,2023-06-12 10:50:18.85,200099.0,5.0751,7.0450,-0.4238,-0.4141
11,2023-06-12 10:50:18.9,200149.0,1.9236,2.4273,-0.4922,-0.3125
11,2023-06-12 10:50:18.95,200199.0,0.1754,0.3447,-0.4805,-0.2559
11,2023-06-12 10:50:19.0,200249.0,-3.6427,-2.9850,-0.5098,-0.0723
11,2023-06-12 10:50:19.05,200299.0,-7.6845,-4.9256,-0.4434,0.0471
11,2023-06-12 10:50:19.1,200349.0,-9.5913,-5.2882,-0.3457,0.1608
11,2023-06-12 10:50:19.15,200399.0,-12.4666,-4.5459,-0.0586,0.3333
11,2023-06-12 10:50:19.2,200449.0,-13.3598,-3.4799,0.0039,0.3902
11,2023-06-12 10:50:19.25,200499.0,-14.0912,-0.1963,0.0941,0.4294
11,2023-06-12 10:50:19.3,200549.0,-14.0733,1.9592,0.0824,0.4687
11,2023-06-12 10:50:19.35,200599.0,-13.4886,7.0563,0.1059,0.4784
11,2023-06-12 10:50:19.4,200649.0,-12.9884,9.9000,0.1079,0.4588
11,2023-06-12 10:50:19.45,200699.0,-11.7176,15.9240,0.1079,0.4294
11,2023-06-12 10:50:19.5,200749.0,-10.9968,19.0338,0.1000,0.4157
12,2023-06-12 10:50:24.9,206149.0,-0.4994,0.7015,-0.0313,0.2294
12,2023-06-12 10:50:24.95,206199.0,-1.4230,1.9724,-0.0332,0.2451
12,2023-06-12 10:50:25.0,206249.0,-4.3303,5.7166,-0.0488,0.2373
12,2023-06-12 10:50:25.05,206299.0,-6.2194,8.0084,-0.0391,0.2373
12,2023-06-12 10:50:25.1,206349.0,-10.6716,13.0959,-0.0371,0.2373
12,2023-06-12 10:50:25.15,206399.0,-13.1820,15.7928,-0.0371,0.2373
12,2023-06-12 10:50:25.2,206449.0,-18.6673,21.3079,-0.0371,0.2373
12,2023-06-12 10:50:25.25,206499.0,-21.5964,24.0709,-0.0274,0.2373
12,2023-06-12 10:50:25.3,206549.0,-27.7163,29.4641,-0.0078,0.2039
12,2023-06-12 10:50:25.35,206599.0,-30.8680,31.8996,-0.0020,0.0941
12,2023-06-12 10:50:25.4,206649.0,-37.3106,35.8175,0.0039,-0.0625
12,2023-06-12 10:50:25.45,206699.0,-40.5949,37.2414,-0.0020,-0.1113
12,2023-06-12 10:50:25.5,206749.0,-47.1614,38.6532,0.0628,-0.3028
12,2023-06-12 10:50:25.55,206799.0,-50.3351,38.6501,0.1079,-0.3692
12,2023-06-12 10:50:25.6,206849.0,-56.4352,37.4270,0.1275,-0.3867
12,2023-06-12 10:50:25.65,206899.0,-62.0068,34.9690,0.2569,-0.3828
12,2023-06-12 10:50:25.7,206949.0,-64.4510,33.3748,0.3275,-0.3828
12,2023-06-12 10:50:25.75,206999.0,-68.4721,29.9192,0.4588,-0.2520
12,2023-06-12 10:50:25.8,207049.0,-70.0722,28.2028,0.4706,-0.1758
12,2023-06-12 10:50:25.85,207099.0,-72.6052,25.1301,0.5157,-0.0547
12,2023-06-12 10:50:25.9,207149.0,-73.5646,23.7590,0.5235,-0.0235
12,2023-06-12 10:50:25.95,207199.0,-75.0525,21.2716,0.5039,-0.0000
12,2023-06-12 10:50:26.0,207249.0,-75.6947,20.0929,0.4647,-0.0000
12,2023-06-12 10:50:26.05,207299.0,-76.8732,17.7503,0.4451,-0.0000
12,2023-06-12 10:50:26.1,207349.0,-77.4335,16.5540,0.4431,-0.0000
12,2023-06-12 10:50:26.15,207399.0,-78.4593,14.0546,0.4549,-0.0000
12,2023-06-12 10:50:26.2,207449.0,-78.9077,12.7354,0.4549,-0.0000
12,2023-06-12 10:50:26.25,207499.0,-79.7192,9.9298,0.4275,-0.0000
12,2023-06-12 10:50:26.3,207549.0,-80.1079,8.4355,0.4118,-0.0000
12,2023-06-12 10:50:26.35,207599.0,-80.8940,5.2504,0.3804,-0.0000
12,2023-06-12 10:50:26.4,207649.0,-81.3118,3.5563,0.3490,-0.0000
12,2023-06-12 10:50:26.45,207699.0,-82.2735,-0.0395,0.2745,-0.0000
12,2023-06-12 10:50:26.5,207749.0,-82.8879,-1.9413,0.2235,-0.0000
12,2023-06-12 10:50:26.55,207799.0,-84.4952,-5.9499,0.1236,-0.0000
12,2023-06-12 10:50:26.6,207849.0,-85.5078,-8.0541,0.0843,-0.0000
12,2023-06-12 10:50:26.65,207899.0,-87.8494,-12.4523,0.0628,-0.0000
12,2023-06-12 10:50:26.7,207949.0,-89.0894,-14.7410,0.0745,-0.0000
12,2023-06-12 10:50:26.75,207999.0,-91.5138,-19.4806,0.1079,-0.0000
12,2023-06-12 10:50:26.8,208049.0,-92.6423,-21.9236,0.1137,-0.0000
12,2023-06-12 10:50:26.85,208099.0,-94.6659,-26.9335,0.1294,-0.0000
12,2023-06-12 10:50:26.9,208149.0,-95.5474,-29.4903,0.1451,-0.0000
12,2023-06-12 10:50:26.95,208199.0,-97.0959,-34.6809,0.1412,-0.0000
12,2023-06-12 10:50:27.0,208249.0,-97.7701,-37.3035,0.1412,-0.0000
12,2023-06-12 10:50:27.05,208299.0,-99.0122,-42.5751,0.0961,-0.0000
12,2023-06-12 10:50:27.1,208349.0,-99.6673,-45.2130,0.0726,-0.0000
12,2023-06-12 10:50:27.15,208399.0,-101.0947,-50.4668,0.0608,-0.0000
12,2023-06-12 10:50:27.2,208449.0,-101.8432,-53.0730,0.0667,-0.0000
12,2023-06-12 10:50:27.25,208499.0,-103.2425,-58.1360,0.1236,0.0549
12,2023-06-12 10:50:27.3,208549.0,-104.1381,-62.4994,0.2883,0.2412
12,2023-06-12 10:50:27.35,208599.0,-104.2664,-64.2101,0.3471,0.3294
12,2023-06-12 10:50:27.4,208649.0,-103.7899,-66.4594,0.4608,0.5118
12,2023-06-12 10:50:27.45,208699.0,-103.1825,-67.0003,0.4902,0.5314
12,2023-06-12 10:50:27.5,208749.0,-101.3207,-67.1402,0.5275,0.5627
12,2023-06-12 10:50:27.55,208799.0,-100.1125,-66.8303,0.5549,0.5726
12,2023-06-12 10:50:27.6,208849.0,-97.2430,-65.5787,0.5726,0.6196
12,2023-06-12 10:50:27.65,208899.0,-95.6192,-64.6332,0.5726,0.6549
12,2023-06-12 10:50:27.7,208949.0,-92.0666,-62.2306,0.5745,0.6765
12,2023-06-12 10:50:27.75,208999.0,-90.1671,-60.8093,0.5726,0.6882
12,2023-06-12 10:50:27.8,209049.0,-86.1504,-57.6573,0.5726,0.6941
12,2023-06-12 10:50:27.85,209099.0,-84.0367,-55.9727,0.5726,0.6941
12,2023-06-12 10:50:27.9,209149.0,-79.5973,-52.4869,0.5726,0.6941
12,2023-06-12 10:50:27.95,209199.0,-77.2688,-50.7148,0.5726,0.6961
12,2023-06-12 10:50:28.0,209249.0,-72.3852,-47.1707,0.5726,0.6981
12,2023-06-12 10:50:28.05,209299.0,-69.8265,-45.4094,0.5726,0.7039
12,2023-06-12 10:50:28.1,209349.0,-64.4693,-41.9558,0.5726,0.6961
12,2023-06-12 10:50:28.15,209399.0,-61.6697,-40.2843,0.5726,0.6961
12,2023-06-12 10:50:28.2,209449.0,-55.8298,-37.0338,0.5726,0.7059
12,2023-06-12 10:50:28.25,209499.0,-52.7919,-35.4714,0.5726,0.6981
12,2023-06-12 10:50:28.3,209549.0,-46.4900,-32.4830,0.5726,0.6981
