2023-06-12 11:03:50.493
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
2,2023-06-12 11:04:17.65,27163.0,-42.6764,65.5840,0.6745,-0.5176
2,2023-06-12 11:04:17.7,27213.0,-40.4786,65.6130,0.5784,-0.6797
2,2023-06-12 11:04:17.75,27263.0,-37.1362,63.7224,0.3667,-0.8379
2,2023-06-12 11:04:17.8,27313.0,-35.9679,61.9670,0.3373,-0.8555
2,2023-06-12 11:04:17.85,27363.0,-34.2663,57.2259,0.3745,-0.8594
2,2023-06-12 11:04:17.9,27413.0,-33.6314,54.3658,0.3765,-0.8594
2,2023-06-12 11:04:17.95,27463.0,-32.6665,47.8967,0.3647,-0.8594
2,2023-06-12 11:04:18.0,27513.0,-32.3066,44.3555,0.3647,-0.8594
2,2023-06-12 11:04:18.05,27563.0,-31.7540,36.7877,0.3608,-0.8594
2,2023-06-12 11:04:18.1,27613.0,-31.5321,32.7998,0.3608,-0.8594
2,2023-06-12 11:04:18.15,27663.0,-31.1494,24.4920,0.3530,-0.8594
2,2023-06-12 11:04:18.2,27713.0,-30.9835,20.1958,0.3490,-0.8594
2,2023-06-12 11:04:18.25,27763.0,-30.6491,11.3821,0.3608,-0.8535
2,2023-06-12 11:04:18.3,27813.0,-30.4327,6.8801,0.3804,-0.8535
2,2023-06-12 11:04:18.35,27863.0,-29.6504,-2.0385,0.5059,-0.6836
2,2023-06-12 11:04:18.4,27913.0,-28.8776,-6.0464,0.6275,-0.4610
2,2023-06-12 11:04:18.45,27963.0,-26.0848,-12.0676,0.8608,0.0373
2,2023-06-12 11:04:18.5,28013.0,-24.1734,-13.8027,0.8098,0.2765
2,2023-06-12 11:04:18.55,28063.0,-19.9822,-14.7690,0.7039,0.4843
2,2023-06-12 11:04:18.6,28113.0,-17.7800,-14.2429,0.7039,0.4843
2,2023-06-12 11:04:18.65,28163.0,-13.1897,-11.8285,0.7176,0.4804
2,2023-06-12 11:04:18.7,28213.0,-10.8435,-10.1302,0.7079,0.4804
2,2023-06-12 11:04:18.75,28263.0,-6.1930,-6.2401,0.6588,0.4020
2,2023-06-12 11:04:18.8,28313.0,-4.0353,-4.2765,0.5784,0.3196
2,2023-06-12 11:04:18.85,28363.0,-0.9728,-1.0060,0.1236,0.0333
2,2023-06-12 11:04:18.9,28413.0,-0.9341,0.7000,-0.2891,-0.2129
2,2023-06-12 11:04:18.95,28463.0,-2.0608,0.6895,-0.3242,-0.3653
2,2023-06-12 11:04:19.0,28513.0,-5.7021,-1.1100,-0.1797,-0.5098
2,2023-06-12 11:04:19.05,28563.0,-7.9116,-2.7351,-0.1563,-0.5137
2,2023-06-12 11:04:19.1,28613.0,-12.7563,-7.0235,-0.1172,-0.5137
2,2023-06-12 11:04:19.15,28663.0,-15.3316,-9.5671,-0.1133,-0.5137
2,2023-06-12 11:04:19.2,28713.0,-20.6798,-15.2357,-0.1016,-0.5137
2,2023-06-12 11:04:19.25,28763.0,-23.3986,-18.2881,-0.0879,-0.5059
2,2023-06-12 11:04:19.3,28813.0,-28.5588,-23.9885,0.0569,-0.1367
2,2023-06-12 11:04:19.35,28863.0,-30.7295,-26.1734,0.2255,0.0765
2,2023-06-12 11:04:19.4,28913.0,-33.8423,-28.3493,0.4000,0.5216
2,2023-06-12 11:04:19.45,28963.0,-34.7740,-28.3211,0.4608,0.5941
2,2023-06-12 11:04:19.5,29013.0,-35.6566,-26.4518,0.4510,0.6549
2,2023-06-12 11:04:19.55,29063.0,-35.7659,-24.8769,0.4059,0.6275
2,2023-06-12 11:04:19.6,29113.0,-35.4890,-20.9200,0.4039,0.6176
2,2023-06-12 11:04:19.65,29163.0,-35.1305,-18.6219,0.4039,0.6255
2,2023-06-12 11:04:19.7,29213.0,-34.0146,-13.6741,0.4039,0.5902
2,2023-06-12 11:04:19.75,29263.0,-33.2689,-11.0889,0.4039,0.5804
2,2023-06-12 11:04:19.8,29313.0,-31.4290,-5.7935,0.4000,0.5647
2,2023-06-12 11:04:19.85,29363.0,-30.3159,-3.1679,0.4255,0.5235
2,2023-06-12 11:04:19.9,29413.0,-27.4569,1.6148,0.5569,0.3137
2,2023-06-12 11:04:19.95,29463.0,-25.5766,3.4504,0.6294,0.1373
2,2023-06-12 11:04:20.0,29513.0,-20.8824,5.6932,0.6863,-0.0293
2,2023-06-12 11:04:20.05,29563.0,-18.1489,6.1725,0.6863,-0.0684
2,2023-06-12 11:04:20.1,29613.0,-12.0700,6.1242,0.6981,-0.0840
2,2023-06-12 11:04:20.15,29663.0,-8.7506,5.7124,0.7176,-0.0762
2,2023-06-12 11:04:20.2,29713.0,-1.6744,4.3105,0.7079,-0.0762
2,2023-06-12 11:04:20.25,29763.0,2.0095,3.3710,0.6902,-0.0762
2,2023-06-12 11:04:20.3,29813.0,9.4071,1.0762,0.5784,-0.0977
2,2023-06-12 11:04:20.35,29863.0,12.8307,-0.4591,0.4118,-0.2500
2,2023-06-12 11:04:20.4,29913.0,18.1512,-4.8514,-0.0020,-0.4883
2,2023-06-12 11:04:20.45,29963.0,19.8279,-7.7974,-0.1895,-0.5801
2,2023-06-12 11:04:20.5,30013.0,21.2112,-15.0251,-0.3321,-0.6367
2,2023-06-12 11:04:20.6,30113.0,20.5670,-23.5466,-0.4805,-0.5703
2,2023-06-12 11:04:20.65,30163.0,17.8455,-32.2923,-0.6133,-0.3946
2,2023-06-12 11:04:20.7,30213.0,15.8552,-36.6097,-0.6211,-0.3770
2,2023-06-12 11:04:20.75,30263.0,11.0095,-45.0090,-0.6211,-0.2871
2,2023-06-12 11:04:20.8,30313.0,8.2684,-48.9512,-0.6211,-0.1953
2,2023-06-12 11:04:20.85,30363.0,2.4054,-55.8835,-0.5762,-0.0000
2,2023-06-12 11:04:20.9,30413.0,-0.5873,-58.8344,-0.5508,0.0687
2,2023-06-12 11:04:20.95,30463.0,-6.1523,-63.3845,-0.3086,0.2941
2,2023-06-12 11:04:21.0,30513.0,-8.4006,-64.9117,-0.1309,0.3981
2,2023-06-12 11:04:21.05,30563.0,-11.4709,-66.4711,0.0745,0.5157
2,2023-06-12 11:04:21.1,30613.0,-12.3473,-66.6090,0.1196,0.5314
2,2023-06-12 11:04:21.15,30663.0,-13.3631,-65.8157,0.0490,0.5686
2,2023-06-12 11:04:21.2,30713.0,-13.6441,-64.9772,0.0451,0.5686
2,2023-06-12 11:04:21.25,30763.0,-13.9023,-62.6028,0.0608,0.5726
2,2023-06-12 11:04:21.3,30813.0,-13.9332,-61.1159,0.0608,0.5726
2,2023-06-12 11:04:21.35,30863.0,-13.9158,-57.6386,0.0608,0.5726
2,2023-06-12 11:04:21.4,30913.0,-13.9024,-55.6753,0.0608,0.5726
2,2023-06-12 11:04:21.45,30963.0,-13.9309,-51.3493,0.0608,0.5726
2,2023-06-12 11:04:21.5,31013.0,-13.9915,-49.0021,0.0608,0.5726
2,2023-06-12 11:04:21.55,31063.0,-14.2367,-43.9710,0.0608,0.5726
2,2023-06-12 11:04:21.6,31113.0,-14.4291,-41.2986,0.0608,0.5726
2,2023-06-12 11:04:21.65,31163.0,-14.9620,-35.6670,0.0608,0.5726
2,2023-06-12 11:04:21.7,31213.0,-15.3024,-32.7183,0.0608,0.5726
2,2023-06-12 11:04:21.75,31263.0,-16.1233,-26.6244,0.0608,0.5510
2,2023-06-12 11:04:21.8,31313.0,-16.5983,-23.5065,0.0608,0.5451
2,2023-06-12 11:04:21.85,31363.0,-17.6593,-17.1402,0.0608,0.5392
3,2023-06-12 11:04:32.5,42013.0,0.0079,-0.2532,-0.0000,-0.0020
3,2023-06-12 11:04:32.55,42063.0,0.0266,-0.7005,-0.0000,-0.0020
3,2023-06-12 11:04:32.6,42113.0,0.0988,-1.9956,-0.0000,-0.0020
3,2023-06-12 11:04:32.65,42163.0,0.1497,-2.7740,-0.0000,-0.0020
3,2023-06-12 11:04:32.7,42213.0,0.2665,-4.4679,-0.0000,-0.0020
3,2023-06-12 11:04:32.75,42263.0,0.3238,-5.3482,-0.0000,-0.0020
3,2023-06-12 11:04:32.8,42313.0,0.4116,-7.1157,-0.0000,-0.0020
3,2023-06-12 11:04:32.85,42363.0,0.4313,-7.9876,-0.0000,-0.0020
3,2023-06-12 11:04:32.9,42413.0,0.3960,-9.6867,-0.0000,-0.0020
3,2023-06-12 11:04:32.95,42463.0,0.3312,-10.5108,-0.0000,-0.0020
3,2023-06-12 11:04:33.0,42513.0,0.0845,-12.0787,-0.0020,0.0255
3,2023-06-12 11:04:33.05,42563.0,-0.1196,-12.7468,-0.0137,0.0706
3,2023-06-12 11:04:33.1,42613.0,-0.7070,-13.5690,-0.0156,0.2196
3,2023-06-12 11:04:33.15,42663.0,-1.0862,-13.6602,-0.0156,0.2529
3,2023-06-12 11:04:33.2,42713.0,-2.0439,-13.2535,-0.0332,0.3059
3,2023-06-12 11:04:33.25,42763.0,-2.6305,-12.8264,-0.0430,0.3059
3,2023-06-12 11:04:33.3,42813.0,-3.9742,-11.7079,-0.0449,0.3059
3,2023-06-12 11:04:33.35,42863.0,-4.7232,-11.0717,-0.0449,0.3059
3,2023-06-12 11:04:33.4,42913.0,-6.3288,-9.7509,-0.0449,0.3059
3,2023-06-12 11:04:33.45,42963.0,-7.1721,-9.0984,-0.0488,0.3059
3,2023-06-12 11:04:33.5,43013.0,-8.8979,-7.8848,-0.0488,0.2941
3,2023-06-12 11:04:33.55,43063.0,-9.7626,-7.3743,-0.0488,0.2765
3,2023-06-12 11:04:33.6,43113.0,-11.4544,-6.6577,-0.0488,0.2334
3,2023-06-12 11:04:33.65,43163.0,-12.2666,-6.5084,-0.0488,0.2020
3,2023-06-12 11:04:33.7,43213.0,-13.7257,-6.8738,-0.0156,0.0784
3,2023-06-12 11:04:33.75,43263.0,-14.8482,-8.2578,-0.0020,0.0294
3,2023-06-12 11:04:33.8,43313.0,-15.2863,-9.2628,-0.0020,0.0294
3,2023-06-12 11:04:33.85,43363.0,-15.9287,-11.7252,-0.0020,0.0373
3,2023-06-12 11:04:33.9,43413.0,-16.1365,-13.1412,-0.0020,0.0373
3,2023-06-12 11:04:33.95,43463.0,-16.3327,-16.2616,-0.0020,0.0373
3,2023-06-12 11:04:34.0,43513.0,-16.3237,-17.9396,-0.0020,0.0373
3,2023-06-12 11:04:34.05,43563.0,-16.0974,-21.4775,-0.0020,0.0373
3,2023-06-12 11:04:34.1,43613.0,-15.8827,-23.3191,-0.0020,0.0373
3,2023-06-12 11:04:34.15,43663.0,-15.2557,-27.1086,-0.0020,0.0373
3,2023-06-12 11:04:34.2,43713.0,-14.8453,-29.0432,-0.0020,0.0373
3,2023-06-12 11:04:34.25,43763.0,-13.8343,-32.9631,-0.0020,0.0373
3,2023-06-12 11:04:34.3,43813.0,-13.2344,-34.9385,-0.0020,0.0373
3,2023-06-12 11:04:34.35,43863.0,-11.8455,-38.8991,-0.0020,0.0373
3,2023-06-12 11:04:34.4,43913.0,-11.0558,-40.8772,-0.0020,0.0373
3,2023-06-12 11:04:34.45,43963.0,-9.2819,-44.8142,-0.0020,0.0373
3,2023-06-12 11:04:34.5,44013.0,-8.2956,-46.7681,-0.0020,0.0373
3,2023-06-12 11:04:34.55,44063.0,-6.1179,-50.6364,-0.0020,0.0373
3,2023-06-12 11:04:34.6,44113.0,-4.9241,-52.5472,-0.0020,0.0373
3,2023-06-12 11:04:34.65,44163.0,-2.3209,-56.3143,-0.0020,0.0373
3,2023-06-12 11:04:34.7,44213.0,-0.9101,-58.1675,-0.0020,0.0373
3,2023-06-12 11:04:34.75,44263.0,2.1312,-61.8058,-0.0020,0.0373
3,2023-06-12 11:04:34.8,44313.0,3.7606,-63.5874,-0.0020,0.0373
3,2023-06-12 11:04:34.85,44363.0,7.2300,-67.0662,-0.0020,0.0373
3,2023-06-12 11:04:34.9,44413.0,9.0653,-68.7590,-0.0020,0.0373
3,2023-06-12 11:04:34.95,44463.0,12.9200,-72.0384,-0.0020,0.0373
3,2023-06-12 11:04:35.0,44513.0,14.9303,-73.6192,-0.0020,0.0373
3,2023-06-12 11:04:35.05,44563.0,19.0896,-76.6465,-0.0020,0.0373
3,2023-06-12 11:04:35.1,44613.0,21.2256,-78.0859,-0.0020,0.0373
3,2023-06-12 11:04:35.15,44663.0,25.5748,-80.7964,-0.0020,0.0373
3,2023-06-12 11:04:35.2,44713.0,27.7726,-82.0595,-0.0020,0.0373
3,2023-06-12 11:04:35.25,44763.0,32.1745,-84.3784,-0.0020,0.0392
3,2023-06-12 11:04:35.3,44813.0,34.3627,-85.4243,-0.0020,0.0392
3,2023-06-12 11:04:35.35,44863.0,38.6751,-87.2718,-0.0020,0.0392
3,2023-06-12 11:04:35.4,44913.0,42.8558,-88.7728,-0.0020,0.0392
3,2023-06-12 11:04:35.45,44963.0,44.8815,-89.3869,-0.0020,0.0392
3,2023-06-12 11:04:35.5,45013.0,48.7795,-90.3327,-0.0020,0.0392
3,2023-06-12 11:04:35.55,45063.0,50.6449,-90.6622,-0.0020,0.0392
3,2023-06-12 11:04:35.6,45113.0,54.1977,-91.0339,-0.0020,0.0392
3,2023-06-12 11:04:35.65,45163.0,55.8839,-91.0728,-0.0020,0.0431
3,2023-06-12 11:04:35.7,45213.0,59.0794,-90.8649,-0.0020,0.0431
3,2023-06-12 11:04:35.75,45263.0,60.5929,-90.6250,-0.0020,0.0431
3,2023-06-12 11:04:35.8,45313.0,63.4670,-89.8947,-0.0020,0.0431
3,2023-06-12 11:04:35.85,45363.0,64.8358,-89.4120,-0.0020,0.0451
3,2023-06-12 11:04:35.9,45413.0,67.4605,-88.2394,-0.0020,0.0451
3,2023-06-12 11:04:35.95,45463.0,68.7265,-87.5628,-0.0020,0.0451
3,2023-06-12 11:04:36.0,45513.0,71.1917,-86.0636,-0.0020,0.0451
3,2023-06-12 11:04:36.05,45563.0,72.4005,-85.2554,-0.0020,0.0451
3,2023-06-12 11:04:36.1,45613.0,74.7929,-83.5572,-0.0020,0.0451
3,2023-06-12 11:04:36.15,45663.0,75.9835,-82.6812,-0.0020,0.0451
3,2023-06-12 11:04:36.2,45713.0,78.3674,-80.9081,-0.0020,0.0451
3,2023-06-12 11:04:36.25,45763.0,79.5639,-80.0231,-0.0020,0.0451
3,2023-06-12 11:04:36.3,45813.0,81.9683,-78.2829,-0.0020,0.0451
3,2023-06-12 11:04:36.35,45863.0,83.1750,-77.4366,-0.0020,0.0451
3,2023-06-12 11:04:36.4,45913.0,85.5890,-75.8094,-0.0020,0.0451
3,2023-06-12 11:04:36.45,45963.0,86.7912,-75.0334,-0.0020,0.0451
3,2023-06-12 11:04:36.5,46013.0,89.1691,-73.5638,-0.0020,0.0451
3,2023-06-12 11:04:36.55,46063.0,90.3372,-72.8710,-0.0020,0.0451
3,2023-06-12 11:04:36.6,46113.0,92.6111,-71.5661,-0.0020,0.0451
3,2023-06-12 11:04:36.65,46163.0,93.7087,-70.9510,-0.0020,0.0451
3,2023-06-12 11:04:36.7,46213.0,95.8059,-69.7836,-0.0020,0.0451
3,2023-06-12 11:04:36.75,46263.0,96.7988,-69.2254,-0.0020,0.0451
3,2023-06-12 11:04:36.8,46313.0,98.6598,-68.1427,-0.0020,0.0451
3,2023-06-12 11:04:36.85,46363.0,99.5242,-67.6108,-0.0020,0.0451
3,2023-06-12 11:04:36.9,46413.0,101.1167,-66.5467,-0.0020,0.0451
3,2023-06-12 11:04:36.95,46463.0,101.8450,-66.0071,-0.0020,0.0451
3,2023-06-12 11:04:37.0,46513.0,103.1712,-64.8959,-0.0020,0.0451
3,2023-06-12 11:04:37.05,46563.0,104.3379,-63.7231,-0.0020,0.0451
3,2023-06-12 11:04:37.1,46613.0,104.8689,-63.1081,-0.0020,0.0451
3,2023-06-12 11:04:37.15,46663.0,105.8439,-61.8146,-0.0020,0.0451
3,2023-06-12 11:04:37.2,46713.0,106.2960,-61.1351,-0.0020,0.0451
3,2023-06-12 11:04:37.25,46763.0,107.1501,-59.7126,-0.0020,0.0451
3,2023-06-12 11:04:37.3,46813.0,107.5602,-58.9721,-0.0020,0.0451
3,2023-06-12 11:04:37.35,46863.0,108.3657,-57.4431,-0.0020,0.0451
3,2023-06-12 11:04:37.4,46913.0,108.7680,-56.6601,-0.0020,0.0451
3,2023-06-12 11:04:37.45,46963.0,109.5858,-55.0745,-0.0020,0.0451
3,2023-06-12 11:04:37.5,47013.0,110.0059,-54.2797,-0.0020,0.0451
3,2023-06-12 11:04:37.55,47063.0,110.8760,-52.7074,-0.0020,0.0451
3,2023-06-12 11:04:37.6,47113.0,111.3279,-51.9387,-0.0020,0.0451
3,2023-06-12 11:04:37.65,47163.0,112.2673,-50.4581,-0.0020,0.0451
3,2023-06-12 11:04:37.7,47213.0,112.7545,-49.7547,-0.0020,0.0451
3,2023-06-12 11:04:37.75,47263.0,113.7619,-48.4409,-0.0020,0.0451
3,2023-06-12 11:04:37.8,47313.0,114.2809,-47.8372,-0.0020,0.0451
3,2023-06-12 11:04:37.85,47363.0,115.3469,-46.7503,-0.0020,0.0451
3,2023-06-12 11:04:37.9,47413.0,115.8934,-46.2711,-0.0020,0.0451
3,2023-06-12 11:04:37.95,47463.0,117.0136,-45.4481,-0.0020,0.0451
3,2023-06-12 11:04:38.0,47513.0,117.5886,-45.1052,-0.0020,0.0451
3,2023-06-12 11:04:38.05,47563.0,118.7744,-44.6172,-0.0020,0.0255
3,2023-06-12 11:04:38.1,47613.0,119.3796,-44.4715,-0.0098,0.0196
3,2023-06-12 11:04:38.15,47663.0,120.5620,-44.3565,-0.0449,0.0216
3,2023-06-12 11:04:38.2,47713.0,121.0529,-44.3741,-0.1074,0.0196
3,2023-06-12 11:04:38.25,47763.0,121.5041,-44.5375,-0.2832,0.0196
3,2023-06-12 11:04:38.3,47813.0,121.3190,-44.6505,-0.3809,0.0392
3,2023-06-12 11:04:38.35,47863.0,119.9458,-44.8257,-0.5273,0.0687
3,2023-06-12 11:04:38.4,47913.0,118.8036,-44.8816,-0.5703,0.0765
3,2023-06-12 11:04:38.45,47963.0,115.8188,-44.9129,-0.5996,0.1000
3,2023-06-12 11:04:38.5,48013.0,114.0703,-44.8676,-0.6113,0.1059
3,2023-06-12 11:04:38.55,48063.0,110.2548,-44.6815,-0.6211,0.1118
3,2023-06-12 11:04:38.6,48113.0,108.2412,-44.5424,-0.6211,0.1118
3,2023-06-12 11:04:38.65,48163.0,104.1200,-44.1889,-0.6211,0.1137
3,2023-06-12 11:04:38.7,48213.0,99.9696,-43.7335,-0.6211,0.1236
3,2023-06-12 11:04:38.75,48263.0,97.9051,-43.4721,-0.6211,0.1216
3,2023-06-12 11:04:38.8,48313.0,93.8148,-42.9077,-0.6211,0.1157
3,2023-06-12 11:04:38.85,48363.0,91.7895,-42.6034,-0.6211,0.1255
3,2023-06-12 11:04:38.9,48413.0,87.7673,-41.9520,-0.6211,0.1255
3,2023-06-12 11:04:38.95,48463.0,85.7625,-41.6099,-0.6211,0.1255
3,2023-06-12 11:04:39.0,48513.0,81.7395,-40.9021,-0.6211,0.1255
3,2023-06-12 11:04:39.05,48563.0,79.7097,-40.5391,-0.6211,0.1255
3,2023-06-12 11:04:39.1,48613.0,75.5838,-39.7858,-0.6211,0.1294
3,2023-06-12 11:04:39.15,48663.0,73.4761,-39.3975,-0.6211,0.1294
3,2023-06-12 11:04:39.2,48713.0,69.1463,-38.6085,-0.6211,0.1216
3,2023-06-12 11:04:39.25,48763.0,66.9157,-38.2024,-0.6211,0.1314
3,2023-06-12 11:04:39.3,48813.0,62.3085,-37.3673,-0.6211,0.1314
3,2023-06-12 11:04:39.35,48863.0,59.9379,-36.9246,-0.6133,0.1314
3,2023-06-12 11:04:39.4,48913.0,55.0847,-35.9732,-0.5996,0.1333
3,2023-06-12 11:04:39.45,48963.0,52.6123,-35.4603,-0.5996,0.1333
3,2023-06-12 11:04:39.5,49013.0,47.5710,-34.3452,-0.5996,0.1333
3,2023-06-12 11:04:39.55,49063.0,45.0048,-33.7364,-0.5996,0.1333
3,2023-06-12 11:04:39.6,49113.0,39.7967,-32.3976,-0.5996,0.1333
3,2023-06-12 11:04:39.65,49163.0,37.1636,-31.6599,-0.5996,0.1333
3,2023-06-12 11:04:39.7,49213.0,31.8657,-30.0297,-0.5996,0.1333
3,2023-06-12 11:04:39.75,49263.0,29.2124,-29.1302,-0.5996,0.1333
3,2023-06-12 11:04:39.8,49313.0,23.9316,-27.1473,-0.5957,0.1333
3,2023-06-12 11:04:39.85,49363.0,21.3191,-26.0592,-0.5957,0.1333
3,2023-06-12 11:04:39.9,49413.0,16.1836,-23.6815,-0.5898,0.1333
3,2023-06-12 11:04:39.95,49463.0,13.6714,-22.3905,-0.5898,0.1333
3,2023-06-12 11:04:40.0,49513.0,8.8396,-19.6047,-0.5625,0.1333
3,2023-06-12 11:04:40.05,49563.0,6.5391,-18.1124,-0.5508,0.1333
3,2023-06-12 11:04:40.1,49613.0,2.6024,-14.6381,-0.3379,0.2647
3,2023-06-12 11:04:40.15,49663.0,1.2319,-12.5279,-0.1738,0.3490
3,2023-06-12 11:04:40.2,49713.0,0.0101,-7.4378,0.0000,0.4373
3,2023-06-12 11:04:40.25,49763.0,0.0420,-4.5308,0.0118,0.4333
3,2023-06-12 11:04:40.3,49813.0,0.8571,1.7613,-0.0801,0.4157
3,2023-06-12 11:04:40.35,49863.0,2.1465,8.4277,-0.1074,0.4000
3,2023-06-12 11:04:40.4,49913.0,2.9237,11.8463,-0.0977,0.4000
3,2023-06-12 11:04:40.45,49963.0,4.7220,18.7889,-0.0879,0.4000
3,2023-06-12 11:04:40.5,50013.0,5.6875,22.2420,-0.1133,0.3588
3,2023-06-12 11:04:40.55,50063.0,7.5385,28.6625,-0.1895,0.1549
3,2023-06-12 11:04:40.6,50113.0,8.3659,31.3434,-0.2090,-0.0000
3,2023-06-12 11:04:40.65,50163.0,10.0527,34.9819,-0.1504,-0.3262
3,2023-06-12 11:04:40.7,50213.0,10.8840,35.8960,-0.1836,-0.4082
3,2023-06-12 11:04:40.75,50263.0,12.4121,36.2645,-0.2285,-0.4395
3,2023-06-12 11:04:40.8,50313.0,13.0868,35.8863,-0.2422,-0.4395
3,2023-06-12 11:04:40.85,50363.0,14.3121,34.3249,-0.2422,-0.4395
3,2023-06-12 11:04:40.9,50413.0,14.8792,33.2354,-0.2461,-0.4395
3,2023-06-12 11:04:40.95,50463.0,15.9843,30.6007,-0.2383,-0.4434
3,2023-06-12 11:04:41.0,50513.0,16.5299,29.1107,-0.2383,-0.4434
3,2023-06-12 11:04:41.05,50563.0,17.6165,25.8940,-0.2383,-0.4434
3,2023-06-12 11:04:41.1,50613.0,18.1583,24.2023,-0.2383,-0.4434
3,2023-06-12 11:04:41.15,50663.0,19.2074,20.7253,-0.2461,-0.4434
3,2023-06-12 11:04:41.2,50713.0,19.7133,18.9650,-0.2461,-0.4434
3,2023-06-12 11:04:41.25,50763.0,20.6565,15.4550,-0.2520,-0.4434
3,2023-06-12 11:04:41.3,50813.0,21.0888,13.7245,-0.2520,-0.4434
3,2023-06-12 11:04:41.35,50863.0,21.8558,10.3544,-0.2520,-0.4434
3,2023-06-12 11:04:41.4,50913.0,22.1594,8.7295,-0.2696,-0.4434
3,2023-06-12 11:04:41.45,50963.0,22.3702,5.7212,-0.3789,-0.3613
3,2023-06-12 11:04:41.5,51013.0,22.1142,4.5240,-0.4610,-0.2852
3,2023-06-12 11:04:41.55,51063.0,20.8696,2.9195,-0.4805,-0.1778
3,2023-06-12 11:04:41.6,51113.0,19.9256,2.5722,-0.4903,-0.1328
3,2023-06-12 11:04:41.65,51163.0,17.4700,2.8342,-0.5039,-0.0625
3,2023-06-12 11:04:41.7,51213.0,15.9671,3.3762,-0.5098,-0.0547
3,2023-06-12 11:04:41.75,51263.0,12.4841,5.0899,-0.5039,-0.0625
3,2023-06-12 11:04:41.8,51313.0,10.5294,6.2194,-0.5019,-0.0508
3,2023-06-12 11:04:41.85,51363.0,6.2395,8.9824,-0.4922,-0.0410
3,2023-06-12 11:04:41.9,51413.0,3.9242,10.5775,-0.4922,-0.0332
3,2023-06-12 11:04:41.95,51463.0,-1.0321,14.1143,-0.4922,-0.0449
3,2023-06-12 11:04:42.0,51513.0,-6.3072,18.0068,-0.4551,-0.0469
3,2023-06-12 11:04:42.05,51563.0,-8.9973,19.9944,-0.4219,-0.1074
3,2023-06-12 11:04:42.1,51613.0,-14.2163,23.4640,-0.2637,-0.3125
3,2023-06-12 11:04:42.15,51663.0,-16.5435,24.8748,-0.1719,-0.3789
3,2023-06-12 11:04:42.2,51713.0,-20.5446,27.0929,-0.0742,-0.4258
3,2023-06-12 11:04:42.25,51763.0,-22.2470,27.9828,-0.0567,-0.4219
3,2023-06-12 11:04:42.3,51813.0,-25.1386,29.4839,-0.0020,-0.4356
3,2023-06-12 11:04:42.35,51863.0,-26.3812,30.1115,-0.0000,-0.4512
3,2023-06-12 11:04:42.4,51913.0,-28.6280,31.1825,0.0000,-0.4610
3,2023-06-12 11:04:42.45,51963.0,-29.6821,31.6521,0.0000,-0.4707
3,2023-06-12 11:04:42.5,52013.0,-31.6654,32.4644,0.0392,-0.4922
4,2023-06-12 11:04:48.05,57563.0,-0.4040,0.4572,-0.0020,-0.0000
4,2023-06-12 11:04:48.1,57613.0,-1.1414,1.2689,-0.0020,-0.0000
4,2023-06-12 11:04:48.15,57663.0,-3.3978,3.6416,-0.0020,-0.0000
4,2023-06-12 11:04:48.2,57713.0,-4.8320,5.0831,-0.0020,-0.0000
4,2023-06-12 11:04:48.25,57763.0,-8.1532,8.2602,-0.0020,-0.0000
4,2023-06-12 11:04:48.3,57813.0,-9.9921,9.9341,-0.0020,-0.0000
4,2023-06-12 11:04:48.35,57863.0,-13.9332,13.3429,-0.0020,-0.0000
4,2023-06-12 11:04:48.4,57913.0,-16.0062,15.0472,-0.0020,-0.0000
4,2023-06-12 11:04:48.45,57963.0,-20.2999,18.4039,-0.0020,-0.0000
4,2023-06-12 11:04:48.5,58013.0,-22.5028,20.0431,-0.0020,-0.0000
4,2023-06-12 11:04:48.55,58063.0,-26.9861,23.0613,-0.0020,-0.0938
4,2023-06-12 11:04:48.6,58113.0,-31.2228,25.1387,0.1686,-0.2910
4,2023-06-12 11:04:48.65,58163.0,-32.9558,25.6928,0.2981,-0.3477
4,2023-06-12 11:04:48.7,58213.0,-35.6499,25.8749,0.3216,-0.4082
4,2023-06-12 11:04:48.75,58263.0,-36.7601,25.5977,0.2981,-0.4082
4,2023-06-12 11:04:48.8,58313.0,-38.6914,24.5185,0.3039,-0.4082
4,2023-06-12 11:04:48.85,58363.0,-39.5503,23.7780,0.3039,-0.4082
4,2023-06-12 11:04:48.9,58413.0,-41.1963,22.0348,0.2804,-0.4004
4,2023-06-12 11:04:48.95,58463.0,-42.0444,21.0614,0.2647,-0.4004
4,2023-06-12 11:04:49.0,58513.0,-43.8960,18.9753,0.2353,-0.3906
4,2023-06-12 11:04:49.05,58563.0,-44.9316,17.9028,0.2255,-0.3770
4,2023-06-12 11:04:49.1,58613.0,-47.3499,15.7843,0.1686,-0.3340
4,2023-06-12 11:04:49.15,58663.0,-48.7561,14.8036,0.1569,-0.3028
4,2023-06-12 11:04:49.2,58713.0,-52.0132,13.0436,0.1020,-0.2520
4,2023-06-12 11:04:49.25,58763.0,-53.9278,12.3321,0.0549,-0.1992
4,2023-06-12 11:04:49.3,58813.0,-58.4015,11.4393,-0.0000,-0.0762
4,2023-06-12 11:04:49.35,58863.0,-60.9140,11.2588,-0.0000,-0.0586
4,2023-06-12 11:04:49.4,58913.0,-66.3560,11.2260,-0.0000,-0.0664
4,2023-06-12 11:04:49.45,58963.0,-69.2431,11.2922,-0.0000,-0.0664
