2023-06-12 11:19:45.956
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
2,2023-06-12 11:20:10.65,24696.0,-165.9594,249.2553,1.0000,-0.8203
2,2023-06-12 11:20:10.7,24746.0,-158.6800,246.9866,1.0000,-0.8281
2,2023-06-12 11:20:10.75,24796.0,-155.0542,245.8154,1.0000,-0.8281
2,2023-06-12 11:20:10.8,24846.0,-147.8395,243.3659,1.0000,-0.8281
2,2023-06-12 11:20:10.85,24896.0,-144.2548,242.0692,1.0000,-0.8320
2,2023-06-12 11:20:10.9,24946.0,-137.2661,239.2921,0.9392,-0.8359
2,2023-06-12 11:20:10.95,24996.0,-130.6293,236.2025,0.9196,-0.8496
2,2023-06-12 11:20:11.0,25046.0,-127.4367,234.5089,0.9196,-0.8555
2,2023-06-12 11:20:11.05,25096.0,-121.3512,230.7299,0.8921,-0.8945
2,2023-06-12 11:20:11.1,25146.0,-118.4787,228.5998,0.8588,-0.9199
2,2023-06-12 11:20:11.15,25196.0,-113.2285,223.7895,0.7823,-0.9590
2,2023-06-12 11:20:11.2,25246.0,-110.8433,221.0823,0.7804,-0.9902
2,2023-06-12 11:20:11.25,25296.0,-106.4837,215.1035,0.7647,-1.0000
2,2023-06-12 11:20:11.3,25346.0,-104.4773,211.8598,0.7647,-1.0000
2,2023-06-12 11:20:11.35,25396.0,-100.7402,204.9349,0.7628,-1.0000
2,2023-06-12 11:20:11.4,25446.0,-98.9890,201.2763,0.7588,-1.0000
2,2023-06-12 11:20:11.45,25496.0,-95.6731,193.6140,0.7569,-1.0000
2,2023-06-12 11:20:11.5,25546.0,-94.0963,189.6264,0.7530,-1.0000
2,2023-06-12 11:20:11.55,25596.0,-91.0672,181.3742,0.7510,-1.0000
2,2023-06-12 11:20:11.6,25646.0,-89.6012,177.1223,0.7510,-1.0000
2,2023-06-12 11:20:11.65,25696.0,-86.7313,168.3955,0.7510,-1.0000
2,2023-06-12 11:20:11.7,25746.0,-85.3160,163.9307,0.7510,-1.0000
2,2023-06-12 11:20:11.75,25796.0,-82.5258,154.8202,0.7373,-1.0000
2,2023-06-12 11:20:11.8,25846.0,-81.1654,150.1818,0.7255,-1.0000
2,2023-06-12 11:20:11.85,25896.0,-78.5056,140.7528,0.7137,-1.0000
2,2023-06-12 11:20:11.9,25946.0,-77.2134,135.9662,0.7079,-1.0000
2,2023-06-12 11:20:11.95,25996.0,-74.6762,126.2550,0.7079,-1.0000
2,2023-06-12 11:20:12.0,26046.0,-73.4075,121.3310,0.7196,-1.0000
2,2023-06-12 11:20:12.05,26096.0,-70.8835,111.3442,0.7079,-1.0000
2,2023-06-12 11:20:12.1,26146.0,-69.6295,106.2791,0.7079,-1.0000
2,2023-06-12 11:20:12.15,26196.0,-67.1102,95.9963,0.7079,-1.0000
2,2023-06-12 11:20:12.2,26246.0,-65.8575,90.7740,0.7079,-1.0000
2,2023-06-12 11:20:12.25,26296.0,-63.3412,80.1546,0.7079,-1.0000
2,2023-06-12 11:20:12.3,26346.0,-62.0899,74.7516,0.7079,-1.0000
2,2023-06-12 11:20:12.4,26446.0,-58.3341,58.1343,0.7176,-1.0000
2,2023-06-12 11:20:12.45,26496.0,-55.7344,46.8492,0.7628,-0.8906
2,2023-06-12 11:20:12.5,26546.0,-54.2226,41.3049,0.8608,-0.8496
2,2023-06-12 11:20:12.55,26596.0,-50.3491,31.2144,1.0000,-0.4356
2,2023-06-12 11:20:12.6,26646.0,-45.5906,23.5354,1.0000,-0.0020
2,2023-06-12 11:20:12.65,26696.0,-42.9601,20.7776,1.0000,0.1118
2,2023-06-12 11:20:12.7,26746.0,-37.2951,17.2645,1.0000,0.2804
2,2023-06-12 11:20:12.75,26796.0,-34.2851,16.3193,1.0000,0.3157
2,2023-06-12 11:20:12.8,26846.0,-27.9474,15.6912,1.0000,0.3804
2,2023-06-12 11:20:12.85,26896.0,-24.6280,15.8408,1.0000,0.3725
2,2023-06-12 11:20:12.9,26946.0,-17.7000,16.7245,1.0000,0.3725
2,2023-06-12 11:20:12.95,26996.0,-14.0944,17.3666,1.0000,0.3725
2,2023-06-12 11:20:13.0,27046.0,-6.6630,18.9180,0.9706,0.3804
2,2023-06-12 11:20:13.05,27096.0,-2.9071,19.7711,0.9275,0.3725
2,2023-06-12 11:20:13.1,27146.0,4.5356,21.3623,0.8549,0.2902
2,2023-06-12 11:20:13.15,27196.0,8.1079,21.9871,0.7706,0.2294
2,2023-06-12 11:20:13.2,27246.0,14.6946,22.5964,0.6196,0.1059
2,2023-06-12 11:20:13.25,27296.0,17.5621,22.5580,0.5059,0.0647
2,2023-06-12 11:20:13.3,27346.0,21.9748,21.8357,0.2137,0.0353
2,2023-06-12 11:20:13.35,27396.0,23.3833,21.2334,0.1000,0.0353
2,2023-06-12 11:20:13.4,27446.0,24.7827,19.6690,0.0353,0.0294
2,2023-06-12 11:20:13.45,27496.0,24.9680,18.7376,0.0608,0.0294
2,2023-06-12 11:20:13.5,27546.0,24.6371,16.6544,0.0569,0.0373
2,2023-06-12 11:20:13.55,27596.0,24.1806,15.5290,0.0569,0.0373
2,2023-06-12 11:20:13.6,27646.0,22.8299,13.1348,0.0687,0.0373
2,2023-06-12 11:20:13.65,27696.0,21.9816,11.8722,0.0687,0.0373
2,2023-06-12 11:20:13.7,27746.0,19.9461,9.2260,0.0569,0.0373
2,2023-06-12 11:20:13.75,27796.0,18.7768,7.8450,0.0569,0.0373
2,2023-06-12 11:20:13.8,27846.0,16.1680,4.9725,0.0569,0.0373
2,2023-06-12 11:20:13.85,27896.0,14.7508,3.4830,0.0667,0.0373
2,2023-06-12 11:20:13.9,27946.0,11.7181,0.4099,0.0667,0.0392
2,2023-06-12 11:20:13.95,27996.0,10.1085,-1.1715,0.0667,0.0392
2,2023-06-12 11:20:14.0,28046.0,6.7216,-4.4021,0.0667,0.0431
2,2023-06-12 11:20:14.05,28096.0,4.9528,-6.0484,0.0667,0.0431
2,2023-06-12 11:20:14.1,28146.0,1.2882,-9.3914,0.0667,0.0431
2,2023-06-12 11:20:14.15,28196.0,-0.5975,-11.0820,0.0667,0.0431
2,2023-06-12 11:20:14.2,28246.0,-4.4499,-14.4835,0.0667,0.0431
2,2023-06-12 11:20:14.25,28296.0,-8.3774,-17.8845,0.0667,0.0431
2,2023-06-12 11:20:14.3,28346.0,-10.3575,-19.5738,0.0667,0.0431
2,2023-06-12 11:20:14.35,28396.0,-14.3299,-22.9079,0.0667,0.0431
2,2023-06-12 11:20:14.4,28446.0,-16.3267,-24.5442,0.0569,0.0431
2,2023-06-12 11:20:14.45,28496.0,-20.3422,-27.7472,0.0392,0.0333
2,2023-06-12 11:20:14.5,28546.0,-22.4081,-29.3236,0.0118,0.0275
2,2023-06-12 11:20:14.55,28596.0,-26.6633,-32.4049,0.0059,0.0275
2,2023-06-12 11:20:14.6,28646.0,-28.8228,-33.9014,0.0059,0.0275
2,2023-06-12 11:20:14.65,28696.0,-33.1661,-36.7934,0.0000,0.0275
2,2023-06-12 11:20:14.7,28746.0,-35.3498,-38.1869,0.0000,0.0275
2,2023-06-12 11:20:14.75,28796.0,-39.7130,-40.8737,-0.0000,0.0255
2,2023-06-12 11:20:14.8,28846.0,-41.8835,-42.1727,-0.0000,0.0255
2,2023-06-12 11:20:14.85,28896.0,-46.1826,-44.6958,-0.0000,0.0255
3,2023-06-12 11:20:26.1,40146.0,-0.1841,-0.6295,-0.0020,-0.0000
3,2023-06-12 11:20:26.15,40196.0,-0.3436,-1.1664,-0.0020,-0.0000
3,2023-06-12 11:20:26.2,40246.0,-0.7615,-2.5182,-0.0020,-0.0000
3,2023-06-12 11:20:26.25,40296.0,-1.0130,-3.2860,-0.0020,-0.0000
3,2023-06-12 11:20:26.3,40346.0,-1.5978,-4.8635,-0.0020,0.0353
3,2023-06-12 11:20:26.35,40396.0,-1.9332,-5.6071,-0.0020,0.0530
3,2023-06-12 11:20:26.4,40446.0,-2.7018,-7.0076,-0.0020,0.0549
3,2023-06-12 11:20:26.45,40496.0,-3.1405,-7.6720,-0.0020,0.0471
3,2023-06-12 11:20:26.5,40546.0,-4.1409,-8.9259,-0.0020,0.0588
3,2023-06-12 11:20:26.55,40596.0,-4.7074,-9.5232,-0.0020,0.0588
3,2023-06-12 11:20:26.6,40646.0,-5.9813,-10.6766,-0.0020,0.0687
3,2023-06-12 11:20:26.65,40696.0,-6.6898,-11.2447,-0.0020,0.0647
3,2023-06-12 11:20:26.7,40746.0,-8.2464,-12.3099,-0.0020,0.1196
3,2023-06-12 11:20:26.75,40796.0,-9.0905,-12.7704,-0.0020,0.1373
3,2023-06-12 11:20:26.8,40846.0,-10.8903,-13.3489,-0.0000,0.2412
3,2023-06-12 11:20:26.85,40896.0,-11.8343,-13.4605,-0.0000,0.2765
3,2023-06-12 11:20:26.9,40946.0,-13.7820,-13.4460,-0.0000,0.2902
3,2023-06-12 11:20:26.95,40996.0,-14.7716,-13.3554,-0.0000,0.3059
3,2023-06-12 11:20:27.0,41046.0,-16.7431,-13.1199,-0.0000,0.3079
3,2023-06-12 11:20:27.05,41096.0,-17.7079,-13.0175,-0.0000,0.3079
3,2023-06-12 11:20:27.1,41146.0,-19.5517,-12.9207,-0.0000,0.3079
3,2023-06-12 11:20:27.15,41196.0,-20.4132,-12.9479,-0.0000,0.3079
3,2023-06-12 11:20:27.2,41246.0,-21.9734,-13.1890,-0.0000,0.3079
3,2023-06-12 11:20:27.25,41296.0,-22.6566,-13.4416,-0.0000,0.2824
3,2023-06-12 11:20:27.3,41346.0,-23.7952,-14.2509,-0.0000,0.2686
3,2023-06-12 11:20:27.35,41396.0,-24.2393,-14.8125,-0.0000,0.2627
3,2023-06-12 11:20:27.4,41446.0,-24.8550,-16.2241,-0.0000,0.2588
3,2023-06-12 11:20:27.45,41496.0,-25.0887,-17.9726,-0.0000,0.2451
3,2023-06-12 11:20:27.5,41546.0,-25.0587,-18.9747,-0.0000,0.2373
3,2023-06-12 11:20:27.55,41596.0,-24.7054,-21.1595,-0.0000,0.2432
3,2023-06-12 11:20:27.6,41646.0,-24.3845,-22.3302,-0.0000,0.2353
3,2023-06-12 11:20:27.65,41696.0,-23.4653,-24.7804,-0.0000,0.2353
3,2023-06-12 11:20:27.7,41746.0,-22.8730,-26.0388,-0.0000,0.2353
3,2023-06-12 11:20:27.75,41796.0,-21.4408,-28.5767,-0.0000,0.2334
3,2023-06-12 11:20:27.8,41846.0,-20.6084,-29.8409,-0.0000,0.2334
3,2023-06-12 11:20:27.85,41896.0,-18.7308,-32.3203,-0.0000,0.2334
3,2023-06-12 11:20:27.9,41946.0,-17.6930,-33.5215,-0.0000,0.2334
3,2023-06-12 11:20:27.95,41996.0,-15.4371,-35.8179,-0.0000,0.2334
3,2023-06-12 11:20:28.0,42046.0,-14.2250,-36.9034,-0.0000,0.2334
3,2023-06-12 11:20:28.05,42096.0,-11.6450,-38.9294,-0.0000,0.2334
3,2023-06-12 11:20:28.1,42146.0,-10.2813,-39.8640,-0.0000,0.2334
3,2023-06-12 11:20:28.15,42196.0,-7.3996,-41.5660,0.0118,0.2334
3,2023-06-12 11:20:28.2,42246.0,-5.8608,-42.3306,0.0216,0.2334
3,2023-06-12 11:20:28.25,42296.0,-2.4722,-43.6837,0.0784,0.2334
3,2023-06-12 11:20:28.3,42346.0,-0.5786,-44.2717,0.1079,0.2334
3,2023-06-12 11:20:28.35,42396.0,3.6542,-45.2714,0.1588,0.2334
3,2023-06-12 11:20:28.4,42446.0,5.9860,-45.6840,0.1588,0.2334
3,2023-06-12 11:20:28.45,42496.0,10.9327,-46.3371,0.1412,0.2334
3,2023-06-12 11:20:28.5,42546.0,13.4816,-46.5786,0.1118,0.2334
3,2023-06-12 11:20:28.55,42596.0,18.3926,-46.7449,-0.0020,0.2902
3,2023-06-12 11:20:28.6,42646.0,20.6563,-46.6106,-0.0684,0.3373
3,2023-06-12 11:20:28.65,42696.0,24.5802,-45.7703,-0.1934,0.4020
3,2023-06-12 11:20:28.7,42746.0,26.1391,-45.0793,-0.2832,0.4118
3,2023-06-12 11:20:28.75,42796.0,28.2008,-43.2009,-0.4766,0.4333
3,2023-06-12 11:20:28.8,42846.0,28.2008,-43.2009,-0.4766,0.4333
3,2023-06-12 11:20:28.85,42896.0,28.5184,-40.7883,-0.6250,0.4255
3,2023-06-12 11:20:28.9,42946.0,28.0622,-39.4158,-0.6797,0.4255
3,2023-06-12 11:20:28.95,42996.0,26.0104,-36.3752,-0.7676,0.4255
3,2023-06-12 11:20:29.0,43046.0,24.4673,-34.7168,-0.7891,0.4255
3,2023-06-12 11:20:29.05,43096.0,20.5872,-31.1394,-0.7969,0.4255
3,2023-06-12 11:20:29.1,43146.0,15.8679,-27.2272,-0.7969,0.4255
3,2023-06-12 11:20:29.15,43196.0,13.2704,-25.1490,-0.7969,0.4255
3,2023-06-12 11:20:29.2,43246.0,7.7151,-20.7705,-0.7793,0.4157
3,2023-06-12 11:20:29.25,43296.0,4.8401,-18.5101,-0.7480,0.3902
3,2023-06-12 11:20:29.3,43346.0,-0.7055,-14.1388,-0.6133,0.2902
3,2023-06-12 11:20:29.35,43396.0,-3.2773,-12.0432,-0.5391,0.2627
3,2023-06-12 11:20:29.4,43446.0,-7.4719,-8.1315,-0.2383,0.1726
3,2023-06-12 11:20:29.45,43496.0,-8.8618,-6.3964,-0.0996,0.1118
3,2023-06-12 11:20:29.5,43546.0,-10.2034,-3.4866,-0.0000,0.0275
3,2023-06-12 11:20:29.55,43596.0,-10.3799,-2.2532,-0.0313,0.0275
3,2023-06-12 11:20:29.6,43646.0,-10.1090,-0.0690,-0.0215,0.0275
3,2023-06-12 11:20:29.65,43696.0,-9.7014,0.9242,-0.0156,0.0275
3,2023-06-12 11:20:29.7,43746.0,-8.5271,2.7813,-0.0254,0.0275
3,2023-06-12 11:20:29.75,43796.0,-7.8016,3.6618,-0.0254,0.0275
3,2023-06-12 11:20:29.8,43846.0,-6.1543,5.3507,-0.0274,0.0275
3,2023-06-12 11:20:29.85,43896.0,-5.2538,6.1637,-0.0274,0.0275
3,2023-06-12 11:20:29.9,43946.0,-3.3425,7.7318,-0.0274,0.0275
3,2023-06-12 11:20:29.95,43996.0,-2.3463,8.4873,-0.0274,0.0275
3,2023-06-12 11:20:30.0,44046.0,-0.3073,9.9408,-0.0274,0.0275
3,2023-06-12 11:20:30.05,44096.0,0.7222,10.6390,-0.0274,0.0275
3,2023-06-12 11:20:30.1,44146.0,2.7680,11.9897,-0.0274,0.0353
3,2023-06-12 11:20:30.15,44196.0,3.7710,12.6517,-0.0274,0.0353
3,2023-06-12 11:20:30.2,44246.0,5.7050,13.9489,-0.0274,0.0353
3,2023-06-12 11:20:30.25,44296.0,6.6235,14.5862,-0.0274,0.0353
3,2023-06-12 11:20:30.3,44346.0,8.3348,15.8477,-0.0274,0.0353
3,2023-06-12 11:20:30.35,44396.0,9.1130,16.4770,-0.0313,0.0353
3,2023-06-12 11:20:30.4,44446.0,10.4420,17.7482,-0.0488,0.0353
3,2023-06-12 11:20:30.45,44496.0,11.0022,18.3991,-0.0391,0.0373
3,2023-06-12 11:20:30.5,44546.0,11.9311,19.7205,-0.0371,0.0275
3,2023-06-12 11:20:30.55,44596.0,12.2997,20.3914,-0.0371,0.0216
3,2023-06-12 11:20:30.6,44646.0,12.9113,21.7179,-0.0078,-0.0000
3,2023-06-12 11:20:30.65,44696.0,13.1780,22.3786,-0.0020,-0.0020
3,2023-06-12 11:20:30.7,44746.0,13.6267,23.7284,-0.0020,-0.0020
3,2023-06-12 11:20:30.75,44796.0,13.9477,25.1472,-0.0156,-0.0020
3,2023-06-12 11:20:30.8,44846.0,14.0369,25.8892,-0.0274,-0.0020
3,2023-06-12 11:20:30.85,44896.0,14.0826,27.3581,-0.0332,-0.0332
3,2023-06-12 11:20:30.9,44946.0,14.0614,28.0740,-0.0313,-0.0410
3,2023-06-12 11:20:30.95,44996.0,13.9375,29.3988,-0.0528,-0.0860
3,2023-06-12 11:20:31.0,45046.0,13.8373,29.9734,-0.0528,-0.0977
3,2023-06-12 11:20:31.05,45096.0,13.5969,30.9618,-0.0586,-0.1074
3,2023-06-12 11:20:31.1,45146.0,13.4661,31.3783,-0.0645,-0.1113
3,2023-06-12 11:20:31.15,45196.0,13.2445,32.0313,-0.0567,-0.1328
3,2023-06-12 11:20:31.2,45246.0,13.1538,32.2613,-0.0645,-0.1328
3,2023-06-12 11:20:31.25,45296.0,12.9854,32.4134,-0.0879,-0.1934
3,2023-06-12 11:20:31.3,45346.0,12.8952,32.2750,-0.0918,-0.2285
3,2023-06-12 11:20:31.35,45396.0,12.7200,31.4195,-0.1016,-0.2988
3,2023-06-12 11:20:31.4,45446.0,12.6294,30.6946,-0.1055,-0.3262
3,2023-06-12 11:20:31.45,45496.0,12.4508,28.5849,-0.1113,-0.3867
3,2023-06-12 11:20:31.5,45546.0,12.3634,27.2217,-0.1133,-0.3965
3,2023-06-12 11:20:31.55,45596.0,12.2044,23.9758,-0.1133,-0.4043
3,2023-06-12 11:20:31.6,45646.0,12.1359,22.1286,-0.1133,-0.4043
3,2023-06-12 11:20:31.65,45696.0,12.0256,18.0639,-0.1133,-0.4043
3,2023-06-12 11:20:31.7,45746.0,11.9845,15.8706,-0.1133,-0.4043
3,2023-06-12 11:20:31.75,45796.0,11.9328,11.2117,-0.1133,-0.4043
3,2023-06-12 11:20:31.8,45846.0,11.9233,8.7632,-0.1133,-0.4043
3,2023-06-12 11:20:31.85,45896.0,11.8272,3.7140,-0.1797,-0.3653
3,2023-06-12 11:20:31.9,45946.0,11.6116,1.2917,-0.2539,-0.2598
3,2023-06-12 11:20:31.95,45996.0,10.6228,-2.5918,-0.3516,-0.0000
3,2023-06-12 11:20:32.0,46046.0,9.8947,-4.0288,-0.3555,0.0647
3,2023-06-12 11:20:32.05,46096.0,8.1210,-5.9892,-0.3633,0.1137
3,2023-06-12 11:20:32.1,46146.0,7.0911,-6.6205,-0.3867,0.1137
3,2023-06-12 11:20:32.15,46196.0,4.7938,-7.3880,-0.3985,0.1137
3,2023-06-12 11:20:32.2,46246.0,3.5846,-7.5796,-0.3828,0.1137
3,2023-06-12 11:20:32.25,46296.0,1.2002,-7.7326,-0.3496,0.0824
3,2023-06-12 11:20:32.3,46346.0,0.0491,-7.7387,-0.3438,0.0804
3,2023-06-12 11:20:32.35,46396.0,-2.1894,-7.6542,-0.3516,0.0647
3,2023-06-12 11:20:32.4,46446.0,-4.3101,-7.4831,-0.3262,0.0608
3,2023-06-12 11:20:32.45,46496.0,-5.3083,-7.3805,-0.3086,0.0471
3,2023-06-12 11:20:32.5,46546.0,-7.2142,-7.1388,-0.3086,0.0471
3,2023-06-12 11:20:32.55,46596.0,-8.1424,-6.9942,-0.3086,0.0471
3,2023-06-12 11:20:32.65,46696.0,-9.9655,-6.6499,-0.2891,0.0471
3,2023-06-12 11:20:32.7,46746.0,-11.7260,-6.2457,-0.2637,0.0373
3,2023-06-12 11:20:32.75,46796.0,-12.5300,-6.0422,-0.2227,0.0275
3,2023-06-12 11:20:32.8,46846.0,-13.6801,-5.7009,-0.0391,-0.0000
3,2023-06-12 11:20:32.85,46896.0,-13.9080,-5.5629,0.0118,-0.0020
3,2023-06-12 11:20:32.9,46946.0,-13.9178,-5.3235,-0.0020,-0.0020
3,2023-06-12 11:20:32.95,46996.0,-13.7756,-5.2131,-0.0020,-0.0020
3,2023-06-12 11:20:33.0,47046.0,-13.3212,-4.9953,-0.0020,-0.0020
3,2023-06-12 11:20:33.05,47096.0,-13.0411,-4.8830,-0.0020,-0.0020
3,2023-06-12 11:20:33.1,47146.0,-12.4224,-4.6413,-0.0020,-0.0020
3,2023-06-12 11:20:33.15,47196.0,-12.0926,-4.5082,-0.0020,-0.0020
3,2023-06-12 11:20:33.2,47246.0,-11.3953,-4.2090,-0.0020,-0.0020
3,2023-06-12 11:20:33.25,47296.0,-11.0234,-4.0392,-0.0020,-0.0020
3,2023-06-12 11:20:33.3,47346.0,-10.2124,-3.6509,-0.0020,-0.0020
3,2023-06-12 11:20:33.35,47396.0,-9.7622,-3.4290,-0.0020,-0.0020
3,2023-06-12 11:20:33.4,47446.0,-8.7414,-2.9220,-0.0020,-0.0020
3,2023-06-12 11:20:33.45,47496.0,-8.1581,-2.6343,-0.0020,-0.0020
3,2023-06-12 11:20:33.5,47546.0,-6.8147,-1.9855,-0.0020,-0.0020
3,2023-06-12 11:20:33.55,47596.0,-6.0437,-1.6232,-0.0020,-0.0020
3,2023-06-12 11:20:33.6,47646.0,-4.2800,-0.8223,-0.0020,-0.0020
3,2023-06-12 11:20:33.65,47696.0,-3.2806,-0.3847,-0.0020,-0.0020
3,2023-06-12 11:20:33.7,47746.0,-1.0363,0.5595,-0.0020,-0.0020
3,2023-06-12 11:20:33.75,47796.0,0.2100,1.0627,-0.0020,-0.0020
3,2023-06-12 11:20:33.8,47846.0,2.9471,2.1200,-0.0020,-0.0020
3,2023-06-12 11:20:33.85,47896.0,4.4176,2.6685,-0.0156,-0.0020
3,2023-06-12 11:20:33.9,47946.0,7.4087,3.7882,-0.0742,-0.0020
3,2023-06-12 11:20:33.95,47996.0,8.8657,4.3522,-0.1113,-0.0020
3,2023-06-12 11:20:34.0,48046.0,11.6167,5.4689,-0.1680,-0.0020
3,2023-06-12 11:20:34.05,48096.0,13.9778,6.5442,-0.2481,-0.0020
3,2023-06-12 11:20:34.1,48146.0,14.9417,7.0566,-0.2949,-0.0020
3,2023-06-12 11:20:34.15,48196.0,16.3508,8.0138,-0.3828,-0.0020
3,2023-06-12 11:20:34.2,48246.0,16.7396,8.4526,-0.4375,-0.0020
3,2023-06-12 11:20:34.25,48296.0,16.8485,9.2390,-0.5098,-0.0020
3,2023-06-12 11:20:34.3,48346.0,16.5986,9.5462,-0.5254,-0.0332
3,2023-06-12 11:20:34.35,48396.0,15.6304,9.7997,-0.5391,-0.1035
3,2023-06-12 11:20:34.4,48446.0,14.9577,9.6563,-0.5391,-0.1817
3,2023-06-12 11:20:34.45,48496.0,13.3849,8.5971,-0.5215,-0.2949
3,2023-06-12 11:20:34.5,48546.0,12.5332,7.6931,-0.5098,-0.3262
3,2023-06-12 11:20:34.55,48596.0,10.8488,5.1428,-0.4649,-0.4043
3,2023-06-12 11:20:34.6,48646.0,10.0487,3.5280,-0.4531,-0.4258
3,2023-06-12 11:20:34.65,48696.0,8.5258,-0.2251,-0.4492,-0.4395
3,2023-06-12 11:20:34.7,48746.0,7.7905,-2.2860,-0.4492,-0.4395
3,2023-06-12 11:20:34.75,48796.0,6.3484,-6.6310,-0.4492,-0.4434
3,2023-06-12 11:20:34.8,48846.0,5.6364,-8.8710,-0.4473,-0.4434
3,2023-06-12 11:20:34.85,48896.0,4.2579,-13.3902,-0.4317,-0.4473
3,2023-06-12 11:20:34.9,48946.0,3.5827,-15.6400,-0.4317,-0.4473
3,2023-06-12 11:20:34.95,48996.0,2.2509,-20.0476,-0.4160,-0.4473
3,2023-06-12 11:20:35.0,49046.0,1.6229,-22.1813,-0.3926,-0.4473
3,2023-06-12 11:20:35.05,49096.0,0.5316,-25.4451,-0.3301,-0.0293
3,2023-06-12 11:20:35.1,49146.0,0.2290,-26.1637,-0.1992,0.1333
3,2023-06-12 11:20:35.15,49196.0,0.4548,-25.3716,-0.0098,0.3922
3,2023-06-12 11:20:35.2,49246.0,0.9673,-23.9767,-0.0098,0.4255
3,2023-06-12 11:20:35.25,49296.0,2.1535,-19.6567,-0.1504,0.4294
3,2023-06-12 11:20:35.3,49346.0,2.6030,-16.9274,-0.2324,0.3941
3,2023-06-12 11:20:35.35,49396.0,2.9384,-10.8961,-0.3067,0.2902
3,2023-06-12 11:20:35.4,49446.0,2.7891,-7.7238,-0.3516,0.2412
3,2023-06-12 11:20:35.45,49496.0,1.5696,-1.2968,-0.4961,0.1392
3,2023-06-12 11:20:35.5,49546.0,0.4847,1.8048,-0.5254,0.0647
3,2023-06-12 11:20:35.55,49596.0,-2.6025,7.6650,-0.5937,-0.0020
3,2023-06-12 11:20:35.6,49646.0,-4.5880,10.3606,-0.6191,-0.0977
3,2023-06-12 11:20:35.65,49696.0,-9.4231,14.9484,-0.6855,-0.2871
3,2023-06-12 11:20:35.7,49746.0,-15.2186,18.2995,-0.6504,-0.4356
3,2023-06-12 11:20:35.75,49796.0,-18.2530,19.4424,-0.5762,-0.5176
3,2023-06-12 11:20:35.8,49846.0,-24.1124,20.5384,-0.3985,-0.6699
3,2023-06-12 11:20:35.85,49896.0,-26.6945,20.5444,-0.2461,-0.7148
3,2023-06-12 11:20:35.9,49946.0,-30.9608,19.6849,-0.1016,-0.7441
3,2023-06-12 11:20:35.95,49996.0,-32.5926,18.9734,-0.0156,-0.7148
3,2023-06-12 11:20:36.0,50046.0,-34.4812,17.3628,0.3275,-0.6230
3,2023-06-12 11:20:36.05,50096.0,-34.4966,16.7074,0.4784,-0.5098
4,2023-06-12 11:20:42.25,56296.0,0.0432,0.2346,-0.0020,-0.0000
4,2023-06-12 11:20:42.3,56346.0,0.2397,1.2742,-0.0020,-0.0000
4,2023-06-12 11:20:42.35,56396.0,0.3817,2.0308,-0.0020,-0.0000
4,2023-06-12 11:20:42.4,56446.0,0.7143,3.9351,-0.0039,-0.0000
4,2023-06-12 11:20:42.45,56496.0,0.8916,5.0605,-0.0039,-0.0000
4,2023-06-12 11:20:42.5,56546.0,1.2316,7.6180,-0.0039,-0.0000
4,2023-06-12 11:20:42.55,56596.0,1.3788,9.0384,-0.0039,-0.0000
4,2023-06-12 11:20:42.6,56646.0,1.5557,12.1378,-0.0215,-0.0000
4,2023-06-12 11:20:42.65,56696.0,1.5569,13.8221,-0.0254,0.0118
4,2023-06-12 11:20:42.7,56746.0,1.3650,17.4667,-0.0254,0.0157
4,2023-06-12 11:20:42.75,56796.0,1.1583,19.4058,-0.0313,0.0177
4,2023-06-12 11:20:42.8,56846.0,0.4804,23.4768,-0.0391,0.0157
4,2023-06-12 11:20:42.85,56896.0,0.0093,25.5761,-0.0391,-0.0000
4,2023-06-12 11:20:42.9,56946.0,-1.1902,29.5820,-0.0449,-0.1680
4,2023-06-12 11:20:42.95,56996.0,-1.9383,31.2089,-0.0508,-0.3028
4,2023-06-12 11:20:43.0,57046.0,-3.7477,33.3205,-0.0528,-0.5215
4,2023-06-12 11:20:43.05,57096.0,-4.7821,33.6946,-0.0488,-0.6230
4,2023-06-12 11:20:43.1,57146.0,-7.0770,33.3300,-0.0449,-0.6367
4,2023-06-12 11:20:43.15,57196.0,-8.3323,32.7219,-0.0449,-0.6367
4,2023-06-12 11:20:43.2,57246.0,-11.0262,30.8814,-0.0449,-0.6367
4,2023-06-12 11:20:43.25,57296.0,-12.4758,29.7701,-0.0508,-0.5879
4,2023-06-12 11:20:43.3,57346.0,-15.5485,27.5695,-0.0391,-0.4864
4,2023-06-12 11:20:43.35,57396.0,-17.1440,26.5435,-0.0332,-0.4395
4,2023-06-12 11:20:43.4,57446.0,-20.4470,24.7212,-0.0371,-0.3770
4,2023-06-12 11:20:43.45,57496.0,-22.1426,23.9344,-0.0254,-0.3613
4,2023-06-12 11:20:43.5,57546.0,-25.5973,22.5822,-0.0215,-0.3262
4,2023-06-12 11:20:43.55,57596.0,-27.3455,21.9668,-0.0098,-0.3418
4,2023-06-12 11:20:43.6,57646.0,-30.8861,20.8551,-0.0098,-0.3125
4,2023-06-12 11:20:43.65,57696.0,-32.6961,20.2942,-0.0195,-0.3379
4,2023-06-12 11:20:43.7,57746.0,-36.4096,19.1734,-0.0195,-0.3125
4,2023-06-12 11:20:43.75,57796.0,-38.3131,18.6051,-0.0195,-0.3086
